files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
genres/reggae/reggae.00065.wav,0.08282126111755607,2081.122071364067,4365.852770174739,-66.06306457519531,97.88207244873047,-18.83213233947754,26.938535690307617,14.00700569152832,6.008999824523926,9.442322731018066,10.566964149475098,-0.145065039396286,8.12406063079834,10.530970573425293,7.996667861938477,3.808011531829834,genres/reggae/reggae
genres/reggae/reggae.00097.wav,0.09398639912026295,2006.8922114716922,4136.972973462877,-142.7797088623047,103.12828826904297,-15.233026504516602,38.27574920654297,-13.001492500305176,2.755908489227295,-1.6653071641921997,-3.438277244567871,-4.456929683685303,-9.294200897216797,-10.123964309692383,-2.1150643825531006,-4.457651138305664,genres/reggae/reggae
genres/reggae/reggae.00087.wav,0.12183240284222738,3296.900340202879,6910.651045443011,-110.19047546386719,48.53022003173828,29.649078369140625,18.4288272857666,-0.47886350750923157,4.649606704711914,-2.266666889190674,-6.606980800628662,-2.1688485145568848,-0.16158272325992584,-0.6826527714729309,0.5430819392204285,1.9096064567565918,genres/reggae/reggae
genres/reggae/reggae.00091.wav,0.12383575321442382,2313.837204027342,4559.143661180395,-159.90151977539062,92.84687805175781,-28.743677139282227,31.4356689453125,-6.6241841316223145,12.659293174743652,0.8625208735466003,10.955179214477539,-2.0856833457946777,3.66776704788208,3.5636510848999023,0.32764503359794617,8.55552864074707,genres/reggae/reggae
genres/reggae/reggae.00050.wav,0.12703658219740913,2954.8185788567075,5869.1134919699825,-104.93346405029297,66.42192077636719,-2.3092992305755615,24.605060577392578,8.40530776977539,6.764181137084961,1.6801283359527588,5.182534217834473,1.0469639301300049,2.192683458328247,2.952221155166626,4.577895164489746,4.197661399841309,genres/reggae/reggae
genres/reggae/reggae.00032.wav,0.06583149047757154,1510.6867183689128,3318.9194256634282,-243.79490661621094,123.33629608154297,-15.565518379211426,38.895225524902344,6.501296043395996,25.519702911376953,3.0391790866851807,17.1863956451416,-0.22244760394096375,8.982391357421875,-2.4928038120269775,6.767813205718994,-3.44831919670105,genres/reggae/reggae
genres/reggae/reggae.00080.wav,0.09429756984725444,2539.12100915184,5260.771359755656,-103.13667297363281,67.20503234863281,2.212646961212158,28.504491806030273,4.172196865081787,11.874951362609863,14.24476432800293,14.292828559875488,3.261751651763916,15.854269027709961,8.042966842651367,4.469097137451172,8.679430961608887,genres/reggae/reggae
genres/reggae/reggae.00021.wav,0.09282441814095127,2006.8930962076415,4323.510798832656,-88.04364013671875,109.4410629272461,-25.16423988342285,40.397403717041016,-8.785122871398926,24.709360122680664,-11.531087875366211,18.515857696533203,-8.289592742919922,17.03079605102539,-8.434974670410156,9.802064895629883,-12.901079177856445,genres/reggae/reggae
genres/reggae/reggae.00014.wav,0.06409059599767981,1716.2495935517122,3790.9012584287993,-209.56101989746094,105.2450942993164,2.5816619396209717,34.88343048095703,15.329063415527344,25.211456298828125,-6.035754203796387,18.255020141601562,-5.0709147453308105,8.931057929992676,-1.0310959815979004,8.231605529785156,-4.037405490875244,genres/reggae/reggae
genres/reggae/reggae.00011.wav,0.07027624709976799,1995.1642434287546,4557.786386582801,-198.7344207763672,102.4014892578125,-9.989946365356445,30.810209274291992,-3.2878284454345703,20.277969360351562,-5.638075351715088,28.101499557495117,-11.50224494934082,18.215190887451172,-7.350882530212402,12.282851219177246,-4.367700576782227,genres/reggae/reggae
genres/reggae/reggae.00060.wav,0.11850204526778808,2395.488968974987,4791.603998241734,-301.4594421386719,77.2308578491211,-13.612370491027832,39.30976867675781,1.6104997396469116,16.89317512512207,-7.259073257446289,-3.613347053527832,1.1474179029464722,-3.2763237953186035,-8.4340238571167,-3.6002204418182373,-2.61386775970459,genres/reggae/reggae
genres/reggae/reggae.00044.wav,0.08757227921983758,2455.3491789435293,5584.343958454177,-104.12181854248047,83.90624237060547,18.854331970214844,28.91478157043457,10.624934196472168,9.325368881225586,9.320548057556152,6.524582386016846,3.000000476837158,2.4834115505218506,2.79581880569458,-0.1975802481174469,3.110140800476074,genres/reggae/reggae
genres/reggae/reggae.00081.wav,0.09938166147041763,2566.692787337276,5313.538532301334,-115.7071762084961,67.07564544677734,1.8735255002975464,29.089330673217773,4.004096031188965,12.039477348327637,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,7.59749698638916,4.998959541320801,8.534348487854004,genres/reggae/reggae
genres/reggae/reggae.00052.wav,0.1340670014017788,3289.023545845818,7286.557821110064,-85.2840347290039,60.93997573852539,34.796627044677734,19.79168701171875,16.711822509765625,7.951791286468506,9.296488761901855,11.353253364562988,1.3722411394119263,-0.08378111571073532,6.410583019256592,3.6274142265319824,5.6600823402404785,genres/reggae/reggae
genres/reggae/reggae.00082.wav,0.09938166147041763,2566.692787337276,5313.538532301334,-115.7071762084961,67.07564544677734,1.8735255002975464,29.089330673217773,4.004096031188965,12.039477348327637,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,7.59749698638916,4.998959541320801,8.534348487854004,genres/reggae/reggae
genres/reggae/reggae.00036.wav,0.0592051400570379,1810.9528625566486,4118.229261075261,-236.6470947265625,91.68791198730469,1.882286787033081,45.477638244628906,1.2787271738052368,32.26773452758789,9.049938201904297,19.613439559936523,-5.055936813354492,10.965200424194336,-4.000938892364502,7.524835586547852,-0.33692747354507446,genres/reggae/reggae
genres/reggae/reggae.00063.wav,0.08333522150522042,1910.70451656415,3940.1681568119197,-168.5483856201172,109.53379821777344,-20.65859031677246,38.94857406616211,7.959769248962402,0.343953937292099,6.05551815032959,4.086731910705566,-1.3686217069625854,0.11313723027706146,0.2413017749786377,0.3443637788295746,5.299927711486816,genres/reggae/reggae
genres/reggae/reggae.00013.wav,0.07061687330819799,1608.5610274912588,3436.6775689711426,-206.4773712158203,122.58879852294922,-0.56357342004776,29.336164474487305,10.24735164642334,28.214599609375,-9.909892082214355,13.360518455505371,-8.442377090454102,11.280409812927246,-7.282619953155518,7.069557189941406,-10.3455228805542,genres/reggae/reggae
genres/reggae/reggae.00033.wav,0.059114130172080434,1615.9375128457352,3560.7724360136312,-249.33311462402344,111.49542999267578,11.242323875427246,41.3370361328125,-2.885861873626709,34.546382904052734,0.426889032125473,22.322776794433594,-9.972149848937988,10.224924087524414,-2.7973475456237793,8.75715160369873,-1.4423593282699585,genres/reggae/reggae
genres/reggae/reggae.00031.wav,0.05865832547853828,1579.8064471159312,3541.987089435905,-226.40240478515625,103.32617950439453,0.12367960065603256,43.96011734008789,10.618688583374023,35.18539810180664,8.425846099853516,21.138465881347656,-3.3031229972839355,15.532061576843262,-3.0154244899749756,11.09907054901123,1.7818536758422852,genres/reggae/reggae
genres/reggae/reggae.00068.wav,0.07783120045436968,2104.4628968567395,4379.8585117278135,-194.73464965820312,83.06121826171875,-0.7627877593040466,32.32047653198242,2.7942259311676025,23.182392120361328,2.992729663848877,14.241740226745605,8.548837661743164,10.435962677001953,7.0649824142456055,8.808732986450195,1.4133788347244263,genres/reggae/reggae
genres/reggae/reggae.00039.wav,0.025934796137857694,1312.255386924923,2646.835348390371,-300.4975280761719,99.23313903808594,53.055599212646484,43.241729736328125,18.891565322875977,24.828367233276367,-7.962604999542236,22.160188674926758,1.783496379852295,24.79671859741211,8.401264190673828,20.714305877685547,2.809018611907959,genres/reggae/reggae
genres/reggae/reggae.00079.wav,0.1863670968677494,3002.494625958869,5292.746417760296,-155.58314514160156,57.03811264038086,-35.30974578857422,33.295894622802734,-14.187590599060059,25.26531982421875,2.526343584060669,4.252801418304443,8.49073600769043,4.574702262878418,2.832439422607422,2.5824127197265625,2.831862449645996,genres/reggae/reggae
genres/reggae/reggae.00012.wav,0.11374762845610982,2300.0433924991617,4920.811543829756,-191.16934204101562,96.33598327636719,-17.652023315429688,24.82991600036621,-0.8712047934532166,26.33356285095215,-12.921887397766113,19.629573822021484,-9.789676666259766,16.964962005615234,-8.585589408874512,11.415912628173828,-8.200767517089844,genres/reggae/reggae
genres/reggae/reggae.00064.wav,0.10086425403615623,3094.3909521437877,6974.84263975493,-70.05813598632812,54.370975494384766,15.56938362121582,19.79017448425293,27.015214920043945,13.236806869506836,0.684860348701477,10.065896987915039,6.683064937591553,-0.30576181411743164,2.968273401260376,6.012584209442139,1.090486764907837,genres/reggae/reggae
genres/reggae/reggae.00055.wav,0.08219627622293117,2525.3329292989506,5594.935696418213,-130.3404998779297,84.3085708618164,29.348583221435547,23.83270835876465,8.271378517150879,13.860326766967773,2.2296013832092285,2.9293911457061768,2.579444169998169,0.09680097550153732,2.3335180282592773,2.743635654449463,3.7504758834838867,genres/reggae/reggae
genres/reggae/reggae.00016.wav,0.07924770700406032,2118.7683462374644,4853.314194823086,-76.06504821777344,101.08291625976562,-11.607359886169434,46.235321044921875,-11.189788818359375,31.384803771972656,-9.450621604919434,22.461994171142578,-16.792470932006836,15.963854789733887,-9.50441837310791,11.795687675476074,-7.843973636627197,genres/reggae/reggae
genres/reggae/reggae.00054.wav,0.10157722774071926,2542.6153583405116,5477.87700750435,-182.2023468017578,83.47661590576172,4.896835803985596,12.707843780517578,30.082260131835938,17.21510887145996,6.104062080383301,7.693119049072266,7.143253326416016,8.879246711730957,-2.1418488025665283,5.727442741394043,1.4597899913787842,genres/reggae/reggae
genres/reggae/reggae.00067.wav,0.06046832704949729,1728.2543051766754,3517.897547038138,-132.97755432128906,117.14356231689453,-2.825531482696533,22.53738784790039,25.921838760375977,0.2784483730792999,13.53548526763916,3.4085536003112793,4.533074855804443,0.5459189414978027,-0.06656402349472046,5.103180885314941,-0.16124607622623444,genres/reggae/reggae
genres/reggae/reggae.00026.wav,0.07454389319895592,1840.8734875865964,4007.299124945621,-171.5933837890625,99.3521957397461,-8.279228210449219,49.614044189453125,1.0838335752487183,31.124662399291992,-7.142505645751953,15.892827033996582,-1.3666610717773438,12.748078346252441,-5.1919732093811035,11.809107780456543,-5.328455924987793,genres/reggae/reggae
genres/reggae/reggae.00007.wav,0.07387510271655066,1754.053045973853,3768.876771860499,-192.2323760986328,116.5039291381836,-10.94451904296875,29.895706176757812,-0.660605251789093,21.44661521911621,-11.871785163879395,18.647598266601562,-13.083756446838379,14.465286254882812,-7.3842082023620605,4.825855255126953,-2.8082737922668457,genres/reggae/reggae
genres/reggae/reggae.00035.wav,0.06128250676720804,1699.0408901101935,3785.5471015806265,-223.3865966796875,114.25413513183594,-4.425038814544678,40.22114944458008,-5.081798553466797,24.668842315673828,0.7130125761032104,17.048095703125,-2.357025623321533,11.149015426635742,-3.081618070602417,6.122208118438721,-5.682187080383301,genres/reggae/reggae
genres/reggae/reggae.00090.wav,0.13065696297370458,2868.2336817872942,5796.886498966793,-127.27719116210938,65.99645233154297,4.438225746154785,30.03727912902832,16.642423629760742,16.51815414428711,-6.402670860290527,15.292097091674805,4.607177257537842,5.082119464874268,5.581949710845947,-0.7858736515045166,6.057442665100098,genres/reggae/reggae
genres/reggae/reggae.00029.wav,0.04365755510440835,1585.0377717186575,3734.3037403929816,-202.05728149414062,111.10881042480469,8.918227195739746,51.8306999206543,1.2965419292449951,30.051830291748047,-4.5184102058410645,22.45174217224121,-7.145071983337402,11.499218940734863,-4.750568866729736,10.59732437133789,-2.6381235122680664,genres/reggae/reggae
genres/reggae/reggae.00092.wav,0.11999294578982986,2170.5445047828625,4306.240936774942,-138.12203979492188,101.48216247558594,-35.343780517578125,36.13929748535156,-9.510808944702148,14.766629219055176,-0.24059925973415375,11.524782180786133,-2.1052606105804443,3.4101874828338623,4.2062859535217285,0.14254127442836761,9.014046669006348,genres/reggae/reggae
genres/reggae/reggae.00040.wav,0.1010474067092034,2032.3811629087336,3838.9554406540024,-296.11846923828125,93.1721420288086,-31.413137435913086,29.50409698486328,-18.939682006835938,1.9510136842727661,-19.488649368286133,-6.231461048126221,-24.005218505859375,-7.084201812744141,-14.191969871520996,3.276822328567505,-10.590967178344727,genres/reggae/reggae
genres/reggae/reggae.00025.wav,0.07374708466260634,1708.9236968335272,3582.7219810397332,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77691650390625,0.05957673117518425,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794754028320312,-2.093020439147949,8.598161697387695,-5.945302486419678,genres/reggae/reggae
genres/reggae/reggae.00015.wav,0.06818641845514307,1923.059128288561,4491.971058856583,-157.78785705566406,109.85054016113281,8.465250015258789,41.79988479614258,5.120900630950928,25.75525665283203,-12.953895568847656,22.061246871948242,-15.509737014770508,14.366768836975098,-11.919334411621094,11.59664535522461,-10.623368263244629,genres/reggae/reggae
genres/reggae/reggae.00095.wav,0.1031685790071539,2617.0246825399286,5718.972275594548,-69.00836181640625,79.14764404296875,13.090505599975586,29.389801025390625,0.28301823139190674,4.157033920288086,-0.4378512501716614,0.18406032025814056,2.808901786804199,0.6066118478775024,-2.8005452156066895,-0.511562168598175,-3.1768953800201416,genres/reggae/reggae
genres/reggae/reggae.00000.wav,0.09779937342904099,2133.2003820783343,4801.329745051479,-159.45460510253906,104.85885620117188,-10.334900856018066,34.656593322753906,-4.978358745574951,26.8134822845459,-21.936439514160156,23.436376571655273,-14.019637107849121,19.581069946289062,-8.303447723388672,9.723005294799805,-10.084416389465332,genres/reggae/reggae
genres/reggae/reggae.00098.wav,0.0648337804524362,2026.298986070191,4462.743857399217,-134.5703582763672,93.52682495117188,8.514836311340332,34.874969482421875,3.2860934734344482,15.51530933380127,4.977233409881592,8.551085472106934,-1.3025380373001099,2.722769260406494,5.070638179779053,11.864219665527344,4.42165994644165,genres/reggae/reggae
genres/reggae/reggae.00042.wav,0.105634531491686,2479.6656661783977,5046.729988399072,-174.84597778320312,79.33828735351562,-24.309268951416016,17.974191665649414,24.49745750427246,15.721484184265137,7.4674153327941895,4.228150367736816,3.925046443939209,4.810357570648193,2.769103765487671,1.7302078008651733,-2.3367011547088623,genres/reggae/reggae
genres/reggae/reggae.00024.wav,0.07214969124613302,1811.2349342438201,3854.0103637978536,-169.1750946044922,110.45037078857422,-8.545039176940918,43.88859939575195,0.3169725239276886,26.636770248413086,-14.361242294311523,13.035165786743164,-11.153996467590332,8.11196517944336,-7.6773176193237305,10.930495262145996,-8.16728687286377,genres/reggae/reggae
genres/reggae/reggae.00004.wav,0.08445301926237432,2009.585992171907,4304.667164388776,-175.55120849609375,104.88621520996094,-15.680850982666016,27.523685455322266,-8.10869026184082,24.019664764404297,-10.31991958618164,18.858121871948242,-8.376986503601074,11.853947639465332,-7.580989837646484,12.563685417175293,-6.0327277183532715,genres/reggae/reggae
genres/reggae/reggae.00058.wav,0.11195424279775715,2630.978528430863,5697.755492314385,-169.31365966796875,83.9498291015625,11.220505714416504,12.120054244995117,21.05946922302246,9.506829261779785,0.936227560043335,2.209420680999756,0.8779246807098389,1.6496502161026,-0.4117409884929657,0.7374362349510193,-4.779886722564697,genres/reggae/reggae
genres/reggae/reggae.00048.wav,0.11116763038959783,2672.851912695488,5607.942217408643,-123.67019653320312,66.22944641113281,8.166251182556152,49.742610931396484,8.532979965209961,25.891525268554688,-5.3857011795043945,12.881202697753906,-2.56266188621521,6.796757221221924,-3.5737686157226562,7.641900062561035,-2.051100015640259,genres/reggae/reggae
genres/reggae/reggae.00076.wav,0.08823842626160093,2456.1378121301186,5054.224142618909,-105.65564727783203,76.06100463867188,19.503725051879883,36.74836349487305,3.76912784576416,11.682267189025879,0.07917822152376175,7.104075908660889,7.6808295249938965,10.455650329589844,0.9845486879348755,-2.179980516433716,-1.5101478099822998,genres/reggae/reggae
genres/reggae/reggae.00049.wav,0.08068951505703789,2322.0631709816244,5450.165290566995,-121.48995971679688,89.58580017089844,23.79033660888672,32.7855224609375,8.86947250366211,-2.601477861404419,6.639091968536377,1.7852177619934082,-2.9367928504943848,-3.0949649810791016,-0.6959443092346191,-5.426028728485107,-6.542306900024414,genres/reggae/reggae
genres/reggae/reggae.00086.wav,0.26014779098994584,4435.243900599968,7625.376860226943,42.039432525634766,37.37158203125,-7.946182727813721,4.528271675109863,8.987507820129395,3.5445337295532227,3.1124956607818604,1.6373552083969116,6.2862443923950195,1.8392934799194336,-0.5618250966072083,-0.39398807287216187,1.6255048513412476,genres/reggae/reggae
genres/reggae/reggae.00038.wav,0.06552258555684455,1700.9060671086115,3693.568848789153,-239.9910125732422,108.75337982177734,-8.22417163848877,32.19755935668945,-8.807085037231445,18.650554656982422,-4.663144111633301,15.531353950500488,-3.712575674057007,14.520121574401855,-4.797307968139648,6.403839111328125,-2.942525863647461,genres/reggae/reggae
genres/reggae/reggae.00071.wav,0.12158920630317092,3110.220722839697,6393.354560161688,-141.79127502441406,44.11574935913086,21.728647232055664,43.3231201171875,21.756080627441406,11.1983060836792,3.553715944290161,15.018742561340332,-1.7399636507034302,6.437886714935303,6.936145782470703,0.7321503162384033,3.9722163677215576,genres/reggae/reggae
genres/reggae/reggae.00019.wav,0.0712822650812065,1753.93623984055,3840.287734737529,-184.57798767089844,106.20770263671875,4.0157151222229,38.713035583496094,8.409506797790527,30.45572853088379,-3.342012405395508,20.30758285522461,-1.5344260931015015,15.91746711730957,-6.514726161956787,13.190655708312988,-1.717490553855896,genres/reggae/reggae
genres/reggae/reggae.00043.wav,0.0760128909271075,1484.715975682295,2775.1352686339906,-164.59457397460938,142.7074432373047,-41.489227294921875,41.22618865966797,16.171186447143555,-5.588591575622559,7.6330695152282715,5.620199680328369,0.8107262253761292,-10.478096008300781,-2.344435930252075,-0.4963473379611969,-3.0657646656036377,genres/reggae/reggae
genres/reggae/reggae.00051.wav,0.27463082463263727,4273.650128634408,7673.056334741154,-154.97036743164062,-1.461542010307312,22.346050262451172,30.443342208862305,2.093683958053589,28.623193740844727,17.002700805664062,13.43954849243164,8.497658729553223,6.505257606506348,9.790149688720703,10.916586875915527,2.1764442920684814,genres/reggae/reggae
genres/reggae/reggae.00077.wav,0.06088825647718484,1777.8395856871614,3821.1776414769433,-151.79495239257812,105.1318130493164,-6.177225112915039,47.95887756347656,11.343700408935547,15.089310646057129,11.640216827392578,6.621384620666504,6.830204963684082,2.4127132892608643,-1.0261003971099854,-0.21477077901363373,-0.6404039859771729,genres/reggae/reggae
genres/reggae/reggae.00046.wav,0.08096405524941995,2322.1698475078733,5227.513968695621,-169.01669311523438,79.51712036132812,15.224055290222168,42.74860382080078,7.674727439880371,17.031721115112305,-5.987884044647217,0.5360962152481079,0.054426081478595734,-0.9561834335327148,0.830156683921814,-1.5881668329238892,-2.8959403038024902,genres/reggae/reggae
genres/reggae/reggae.00073.wav,0.05103162159222738,2152.02969643979,5070.652994036398,-105.97007751464844,88.03434753417969,19.35321807861328,30.648141860961914,10.009821891784668,18.023149490356445,3.654972791671753,8.918612480163574,5.820529937744141,8.878715515136719,5.682770252227783,10.556986808776855,5.887747764587402,genres/reggae/reggae
genres/reggae/reggae.00074.wav,0.05099348052010828,2148.196262118475,5063.283742386891,-105.89790344238281,88.18376922607422,19.293041229248047,30.603641510009766,9.997769355773926,17.927749633789062,3.673198699951172,8.91761302947998,5.857600688934326,8.852503776550293,5.619667053222656,10.515199661254883,5.9249420166015625,genres/reggae/reggae
genres/reggae/reggae.00093.wav,0.0892859840245553,2108.8990772454226,4604.591543104699,-147.48876953125,113.32284545898438,-6.315885066986084,9.10517692565918,24.55863380432129,-9.785895347595215,13.157573699951172,-2.002988338470459,-2.6998772621154785,12.218941688537598,-4.130988597869873,-1.021992564201355,1.962854027748108,genres/reggae/reggae
genres/reggae/reggae.00047.wav,0.1149432188950116,2477.7986525615497,4759.479057152697,-140.29029846191406,69.66448974609375,-9.971290588378906,52.164634704589844,3.239513397216797,4.5635881423950195,-3.4906845092773438,2.923247814178467,-6.561513423919678,-2.6554348468780518,-1.7326635122299194,-6.9407830238342285,-5.833224296569824,genres/reggae/reggae
genres/rock/rock.00074.wav,0.09114092408642692,2140.28934341281,4831.439591339182,-83.33853149414062,103.88961029052734,-13.957626342773438,56.89554977416992,-14.430039405822754,32.19624328613281,-14.127815246582031,19.162757873535156,-9.334484100341797,13.170977592468262,-11.711214065551758,8.413893699645996,-9.387063026428223,genres/rock/rock
genres/rock/rock.00087.wav,0.12855316185711524,2334.498686202529,4818.974314820186,-42.63793182373047,102.98484802246094,-36.875816345214844,44.52151107788086,-11.99771785736084,25.574941635131836,-22.66596794128418,28.342710494995117,-19.27147674560547,21.48001480102539,-15.25805377960205,11.749435424804688,-11.577686309814453,genres/rock/rock
genres/rock/rock.00025.wav,0.15782813406322505,2510.230989913879,4735.3645342408645,-47.014434814453125,95.7666015625,-43.919960021972656,52.06837463378906,-22.54633140563965,20.865589141845703,-18.6646728515625,19.256175994873047,-21.242740631103516,21.88429069519043,-19.212247848510742,9.447266578674316,-12.588509559631348,genres/rock/rock
genres/rock/rock.00038.wav,0.14055017052051083,2794.957193727644,5862.41455078125,-15.90069580078125,67.15052032470703,-20.123926162719727,15.575631141662598,4.801239490509033,10.826369285583496,5.956949710845947,11.79601001739502,-0.39812618494033813,5.653122901916504,0.11358784139156342,1.0963842868804932,-1.7399611473083496,genres/rock/rock
genres/rock/rock.00056.wav,0.17753347351121423,3303.1623095043396,6717.201944514936,-7.846319198608398,59.52973937988281,3.6470236778259277,28.992725372314453,4.147531986236572,10.272941589355469,2.5541841983795166,7.595524787902832,-1.404188632965088,2.967205286026001,4.057470798492432,-0.7476742267608643,1.0662555694580078,genres/rock/rock
genres/rock/rock.00051.wav,0.12085810614849188,3031.033547083498,6732.67320955989,-66.25296020507812,66.77490997314453,25.188461303710938,26.302621841430664,5.29506254196167,10.453683853149414,2.4647645950317383,0.7481765747070312,-0.3729010224342346,1.7278081178665161,3.2179853916168213,5.040107250213623,-1.9380590915679932,genres/rock/rock
genres/rock/rock.00076.wav,0.07118068143368136,1659.5793609914585,3580.1906222810326,-132.35986328125,124.67930603027344,-9.692183494567871,46.449771881103516,-6.306234836578369,30.53589630126953,-11.143628120422363,20.407442092895508,-11.217024803161621,9.374005317687988,-5.829392433166504,7.81775426864624,-8.729966163635254,genres/rock/rock
genres/rock/rock.00043.wav,0.14395686811194897,2739.3914429411548,5326.586687481874,-62.10362243652344,75.87460327148438,-26.72690773010254,18.281869888305664,2.455672025680542,5.829482078552246,11.57897663116455,0.012980331666767597,8.694456100463867,5.511981010437012,-0.2489003986120224,2.3993899822235107,-1.743302822113037,genres/rock/rock
genres/rock/rock.00005.wav,0.07702117471481051,1542.1318211375358,2869.736475402407,-62.32036590576172,153.77755737304688,-55.120445251464844,28.000350952148438,-6.835790157318115,17.45644187927246,-22.60428237915039,18.130939483642578,-12.575697898864746,4.493539810180664,-8.381609916687012,7.209059715270996,-2.5195834636688232,genres/rock/rock
genres/rock/rock.00036.wav,0.14704748862547892,2850.226846254986,5897.606074892241,-0.4043724536895752,72.34305572509766,-13.06217098236084,23.926008224487305,10.236516952514648,10.320724487304688,-5.020275592803955,14.341697692871094,-0.6971623301506042,9.891172409057617,0.7274041175842285,5.227027893066406,-4.0964250564575195,genres/rock/rock
genres/rock/rock.00064.wav,0.10636978562451663,2181.21508104674,4689.616886147767,-118.77013397216797,104.4413070678711,-29.19000816345215,42.11074447631836,-13.301787376403809,29.06765365600586,-20.87103843688965,21.608064651489258,-24.334909439086914,10.731156349182129,-15.102884292602539,5.9365973472595215,-11.795083045959473,genres/rock/rock
genres/rock/rock.00026.wav,0.12290601737722351,2263.1554320011815,4602.92617550029,-58.95429611206055,106.57882690429688,-31.80813217163086,47.91427993774414,-17.42659568786621,27.7563419342041,-14.011198997497559,22.417743682861328,-20.547344207763672,19.562061309814453,-14.579082489013672,10.17251968383789,-10.945103645324707,genres/rock/rock
genres/rock/rock.00021.wav,0.121568436412413,2158.206042091368,4245.91299530525,-55.29413604736328,114.41451263427734,-34.02534484863281,37.986053466796875,-22.318174362182617,18.52752113342285,-18.148191452026367,13.80643367767334,-27.79507064819336,18.157400131225586,-14.619770050048828,6.5450592041015625,-8.257500648498535,genres/rock/rock
genres/rock/rock.00044.wav,0.06890203560034802,1651.4210859526786,3455.029919971723,-118.38878631591797,130.28024291992188,-3.0986406803131104,15.732690811157227,3.9477150440216064,10.670721054077148,6.839071750640869,3.391141653060913,0.7649097442626953,-2.5392611026763916,-3.1020348072052,-2.8652257919311523,-1.6170179843902588,genres/rock/rock
genres/rock/rock.00059.wav,0.08653680575696056,2424.136647569096,5643.69765987529,-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,12.903564453125,7.734829902648926,2.399282455444336,-1.0276505947113037,-1.9617950916290283,-1.981236457824707,3.1592111587524414,-0.8843566179275513,genres/rock/rock
genres/rock/rock.00068.wav,0.11827508700696056,2467.2846541733365,5402.860523763776,-121.09469604492188,91.7310791015625,-14.718757629394531,52.959842681884766,-11.411079406738281,31.013080596923828,-17.487842559814453,24.18987464904785,-24.77872085571289,17.113906860351562,-15.878267288208008,10.37985610961914,-8.625669479370117,genres/rock/rock
genres/rock/rock.00028.wav,0.10197110039636505,2046.7124171448247,4095.247188134426,-92.61327362060547,101.84728240966797,-33.5036735534668,48.7354736328125,12.39688777923584,20.828033447265625,8.695999145507812,9.283455848693848,2.7715423107147217,5.24054479598999,-9.33555793762207,-3.4862782955169678,-4.364505767822266,genres/rock/rock
genres/rock/rock.00013.wav,0.04610991275135344,1597.531261046634,3825.590865628625,-211.27947998046875,95.7034912109375,40.66031265258789,68.32311248779297,5.3227739334106445,30.9410343170166,-5.283857822418213,22.81182861328125,-1.5985389947891235,17.492416381835938,-11.49882698059082,8.72770881652832,-10.444212913513184,genres/rock/rock
genres/rock/rock.00090.wav,0.12063605713457076,2495.723201525459,5213.208460973753,-88.98157501220703,86.208251953125,-24.397998809814453,47.084251403808594,-33.65226745605469,29.450218200683594,-19.74358367919922,21.62602424621582,-16.73943519592285,6.527689456939697,-13.384119033813477,7.481564044952393,-12.840420722961426,genres/rock/rock
genres/rock/rock.00053.wav,0.18754758193155452,3361.7232515596666,6920.301850710557,4.113659381866455,52.607852935791016,-11.054241180419922,19.703702926635742,11.282636642456055,7.0598602294921875,5.063941955566406,4.562584400177002,0.028086651116609573,5.157491207122803,3.407085418701172,1.1723328828811646,0.5823385715484619,genres/rock/rock
genres/rock/rock.00058.wav,0.09895493462393658,2438.007049398,5499.143751812645,-141.97598266601562,96.97872924804688,23.25932502746582,10.460342407226562,6.2951579093933105,4.960869312286377,1.0645637512207031,1.097262978553772,-4.8501763343811035,0.8708900213241577,-3.4576876163482666,-2.0098395347595215,-5.899570941925049,genres/rock/rock
genres/rock/rock.00031.wav,0.1324454393851508,2639.202418488209,5302.980101689385,-89.06488037109375,81.37017822265625,-12.575956344604492,22.780818939208984,-7.058200836181641,-0.4909481108188629,2.752371311187744,-3.44333815574646,-7.706244468688965,-0.840143620967865,-4.882662773132324,-2.685866355895996,-5.295064926147461,genres/rock/rock
genres/rock/rock.00081.wav,0.1361319061774942,2553.527051364547,5123.411839744054,-121.42923736572266,89.53305053710938,-33.49178695678711,41.95674514770508,-25.94622802734375,23.038278579711914,-20.250883102416992,14.371906280517578,-16.334674835205078,17.049949645996094,-16.959684371948242,9.146634101867676,-10.105940818786621,genres/rock/rock
genres/rock/rock.00063.wav,0.05584948097931168,1711.0402197518183,3491.6763341067285,-302.8009948730469,116.25703430175781,44.67257308959961,25.954822540283203,18.713714599609375,7.56436014175415,7.338470458984375,4.035091876983643,-4.181307315826416,0.8766509294509888,0.9490006566047668,2.8155672550201416,1.3997373580932617,genres/rock/rock
